year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2001,15-19,2,1,2,1.7595943314993,22098.8289898494,7.96238720299402e-05
2001,15-19,2,2,1,34.5107533403734,4530522.85034292,7.61738865035439e-06
2001,15-19,2,2,2,3.63271087793404,114010.769008345,3.18628749681371e-05
2001,20-24,1,1,1,83.8946599382034,4040729.64276795,2.07622551754625e-05
2001,20-24,1,1,2,3.49561083075848,123920.485531678,2.82084985041871e-05
2001,20-24,1,2,1,49.6574345597512,3631713.62013183,1.36732792708332e-05
2001,20-24,1,2,2,11.2857805817616,553401.251568548,2.03934858292667e-05
2001,20-24,2,1,1,56.7013489353971,3752907.61065337,1.51086450341701e-05
2001,20-24,2,1,2,3.65815154421917,171866.507584537,2.12848424956783e-05
2001,20-24,2,2,1,54.0364151560938,3721256.91883547,1.45210116728527e-05
2001,20-24,2,2,2,16.7699219449946,750004.962926617,2.23597479669417e-05
2001,25-29,1,1,1,129.533867341436,3300630.82999859,3.9245184939841e-05
2001,25-29,1,1,2,4.17851184972373,137264.752973314,3.04412586568096e-05
2001,25-29,1,2,1,88.9164811119662,3104137.20886943,2.86445073555079e-05
2001,25-29,1,2,2,8.89164811119662,533570.208158662,1.6664438859661e-05
2001,25-29,2,1,1,93.3560504473505,3153411.58533741,2.96047781651571e-05
2001,25-29,2,1,2,9.72458858826567,183122.212218329,5.31043638587734e-05
2001,25-29,2,2,1,74.1336974343101,3264251.80200308,2.27107778232116e-05
2001,25-29,2,2,2,18.0325209975349,697461.400441182,2.5854507484039e-05
2001,30-34,1,1,1,195.913131638175,2965174.23225108,6.60713726388492e-05
2001,30-34,1,1,2,3.73167869787,134263.941561073,2.77936030663345e-05
2001,30-34,1,2,1,189.036703445319,2959486.39823963,6.38748343488795e-05
2001,30-34,1,2,2,21.2400790387998,504099.427948216,4.21347017298773e-05
2001,30-34,2,1,1,204.622427686675,2889484.21877535,7.08162468433208e-05
2001,30-34,2,1,2,5.6318099363305,174373.621742801,3.22973731923592e-05
2001,30-34,2,2,1,177.887150179937,3141588.58285089,5.66233118973556e-05
2001,30-34,2,2,2,19.3738480393991,649602.57663096,2.98241551624963e-05
2001,35-39,1,1,1,354.117856741266,2658488.23275024,0.000133202717386086
2001,35-39,1,1,2,10.2346201370308,131175.903551996,7.80221051267546e-05
2001,35-39,1,2,1,375.579023784911,2805572.77171392,0.000133868929571722
2001,35-39,1,2,2,40.8238069331425,525264.091983844,7.77205363095678e-05
2001,35-39,2,1,1,357.881660236381,2637331.54186067,0.000135698396108322
2001,35-39,2,1,2,13.6150631611667,163763.405920655,8.31386174745492e-05
2001,35-39,2,2,1,370.748643004077,3029298.28059981,0.000122387631940512
2001,35-39,2,2,2,50.7572546969867,654525.771618865,7.75481377478029e-05
2001,40-44,1,1,1,643.013288559566,2285297.80529365,0.000281369582148153
2001,40-44,1,1,2,32.5334104330733,118445.149079029,0.000274670686693689
2001,40-44,1,2,1,627.628984399662,2466811.44079109,0.000254429249849103
2001,40-44,1,2,2,71.9158211291279,491002.604836235,0.000146467290439557
2001,40-44,2,1,1,588.9443022208,2279032.93047084,0.000258418513548695
2001,40-44,2,1,2,43.6255038682074,134067.561082985,0.000325399399495335
2001,40-44,2,2,1,644.47153375517,2722867.8860905,0.000236688506646756
2001,40-44,2,2,2,95.6942580424343,567649.622355678,0.000168579796891813
2001,45-49,1,1,1,941.980410492904,1853216.17122475,0.000508294944280769
2001,45-49,1,1,2,42.6487193727102,96955.3128514962,0.000439880168692087
2001,45-49,1,2,1,1031.49917401652,2065126.12404982,0.000499484831460896
2001,45-49,1,2,2,115.664429439352,415070.391873933,0.000278662202131928
2001,45-49,2,1,1,844.281518306564,1855681.97413545,0.000454971018781333
2001,45-49,2,1,2,28.8027810083263,105102.064990384,0.000274045814522877
2001,45-49,2,2,1,924.471212515484,2321168.39965801,0.000398278389733245
2001,45-49,2,2,2,110.857361672092,449533.561216153,0.000246605306558608
2001,50-54,1,1,1,1149.46068876522,1481639.97448824,0.000775802967358688
2001,50-54,1,1,2,53.4632878495453,69056.9817141265,0.000774190914842846
2001,50-54,1,2,1,1508.5007892717,1721145.91300133,0.00087645142569068
2001,50-54,1,2,2,148.003851022884,312021.130796311,0.000474339191852688
2001,50-54,2,1,1,983.31636197119,1518061.6662901,0.000647744675863043
2001,50-54,2,1,2,42.4320381338412,67174.9491184094,0.000631664611446839
2001,50-54,2,2,1,1099.75548532945,1962494.97943598,0.000560386394285461
2001,50-54,2,2,2,99.3090237588465,304776.405155511,0.000325842230825495
2001,55-59,1,1,1,1369.30605543752,1143939.35205316,0.00119700931083442
2001,55-59,1,1,2,46.6384896266185,41926.4678745354,0.00111238775863933
2001,55-59,1,2,1,1856.95810297344,1363091.52376189,0.00136231358687388
2001,55-59,1,2,2,176.853152664137,205641.656310417,0.000860006458988914
2001,55-59,2,1,1,1087.01173542297,1216580.11178891,0.000893497867415064
2001,55-59,2,1,2,36.2337245140991,35179.1253603391,0.00102997798106001
2001,55-59,2,2,1,1331.61005724275,1603318.20458099,0.000830533859989917
2001,55-59,2,2,2,99.373884868862,174189.558269762,0.000570492777270638
2001,60-64,1,1,1,1747.58292485821,933094.768305726,0.0018728889971502
2001,60-64,1,1,2,40.5185557174787,24217.4443016949,0.00167311443820036
2001,60-64,1,2,1,2575.30231871,1149584.8755404,0.00224020198378079
2001,60-64,1,2,2,175.801320231474,132695.91185218,0.00132484352967341
2001,60-64,2,1,1,1325.8293834627,1014803.32574932,0.00130648900119017
2001,60-64,2,1,2,28.2091358183553,17310.2612336132,0.00162961930138747
2001,60-64,2,2,1,1747.53474628467,1411724.71418589,0.00123787217771592
2001,60-64,2,2,2,66.4321550857954,104832.698831177,0.000633696888723415
2001,65-69,1,1,1,1905.59306581847,701673.894730818,0.00271578161896633
2001,65-69,1,1,2,36.7469737210173,13095.3536255639,0.00280610778232687
2001,65-69,1,2,1,3296.2284602421,915798.170830991,0.00359929574575489
2001,65-69,1,2,2,175.603735950744,90330.5808126265,0.00194401203192749
2001,65-69,2,1,1,1564.53203727862,778508.468331096,0.00200965320342954
2001,65-69,2,1,2,16.7628432565566,9030.91536816576,0.00185616214671285
2001,65-69,2,2,1,2373.03495895513,1181896.34731673,0.00200781986029709
2001,65-69,2,2,2,68.756690275129,63278.2689840027,0.00108657666176853
2001,70-74,1,1,1,2164.24179434785,502957.747113573,0.00430302904521947
2001,70-74,1,1,2,39.0913953002075,7433.79947648351,0.00525860233705139
2001,70-74,1,2,1,3935.52537586522,711300.43528026,0.00553285950726936
2001,70-74,1,2,2,243.490341769846,65060.0181296844,0.00374254955300652
2001,70-74,2,1,1,1850.7013589884,568336.0603297,0.00325635040281411
2001,70-74,2,1,2,13.9412531750539,4107.83325801684,0.00339382158412739
2001,70-74,2,2,1,3209.65072112301,982386.089422265,0.00326719886985634
2001,70-74,2,2,2,124.279405026649,39910.0169900181,0.00311399028112997
2001,75-79,1,1,1,1952.29248520658,364529.855136614,0.00535564497035481
2001,75-79,1,1,2,39.6317097614751,4208.73366157455,0.00941654021096888
2001,75-79,1,2,1,4122.09230442955,525304.39875455,0.00784705461100775
2001,75-79,1,2,2,219.221997009767,39985.0124472612,0.00548260419573241
2001,75-79,2,1,1,1773.56745009307,440187.41883275,0.00402911890302559
2001,75-79,2,1,2,17.8427308862482,2220.86765430922,0.00803412614508001
2001,75-79,2,2,1,3950.73479953921,812348.326681138,0.00486335069548306
2001,75-79,2,2,2,109.253147890915,27561.3868318033,0.00396399312406322
2001,80+,1,1,1,3008.15398235111,264419.029588358,0.0113764655555772
2001,80+,1,1,2,40.8346694436802,2013.61062465217,0.0202793275640041
2001,80+,1,2,1,6596.12615058142,364536.30785643,0.0180945656397531
2001,80+,1,2,2,447.575759235155,24259.0519305597,0.0184498454645432
2001,80+,2,1,1,3760.38924199813,341683.115857454,0.0110054874457622
2001,80+,2,1,2,26.9803712430359,1297.98338548184,0.0207863764242408
2001,80+,2,2,1,9853.8389747728,594177.888408064,0.0165839880059715
2001,80+,2,2,2,412.560085900311,14057.0123489996,0.0293490590786649
2002,00-04,1,1,1,0,4112655.18889227,0
2002,00-04,1,1,2,0,0,0
2002,00-04,1,2,1,0,4554442.81110773,0
2002,00-04,1,2,2,0,0,0
2002,00-04,2,1,1,0,3835552.32302026,0
2002,00-04,2,1,2,0,0,0
2002,00-04,2,2,1,0,4491133.67697974,0
2002,00-04,2,2,2,0,0,0
2002,05-09,1,1,1,16.0350196425734,4531551.58029788,3.53852744660127e-06
2002,05-09,1,1,2,0,0,0
2002,05-09,1,2,1,16.0350196425734,4255748.41970212,3.76784952050708e-06
2002,05-09,1,2,2,0,0,0
2002,05-09,2,1,1,10.4659930194624,4273560.31266236,2.4490102522836e-06
2002,05-09,2,1,2,0,0,0
2002,05-09,2,2,1,12.5591916233549,4287702.68733764,2.92911905026541e-06
2002,05-09,2,2,2,0,0,0
2002,10-14,1,1,1,13.5780408263726,4607343.60583573,2.94704323966081e-06
2002,10-14,1,1,2,0,0,0
2002,10-14,1,2,1,21.4985646417567,4175580.39416427,5.14864105402036e-06
2002,10-14,1,2,2,0,0,0
2002,10-14,2,1,1,16.0764076917881,4407758.1850825,3.6472980178896e-06
2002,10-14,2,1,2,0,0,0
2002,10-14,2,2,1,22.9662967025544,4204096.8149175,5.46283725461851e-06
2002,10-14,2,2,2,0,0,0
2002,15-19,1,1,1,42.3204959206954,4737181.71290876,8.9336864164135e-06
2002,15-19,1,1,2,1.45932744554122,19789.0113320867,7.37443332085524e-05
2002,15-19,1,2,1,37.4317489781323,4322484.3004384,8.65977673402673e-06
2002,15-19,1,2,2,1.97009205148065,90834.9753207536,2.16886947403676e-05
2002,15-19,2,1,1,29.8474615740225,4449749.19293328,6.70767278781099e-06
2002,15-19,2,1,2,2.1319615410016,28738.1209298477,7.41858365133167e-05
2002,15-19,2,2,1,41.0501911621427,4439448.0840556,9.24668796321227e-06
2002,15-19,2,2,2,2.05250955810713,134625.602081278,1.52460566666062e-05
2002,20-24,1,1,1,85.058914317007,4135082.42865283,2.05700649949845e-05
2002,20-24,1,1,2,2.02521224564302,148707.833595153,1.36187327639815e-05
2002,20-24,1,2,1,62.4046868340844,3619826.0412755,1.72396922179429e-05
2002,20-24,1,2,2,5.85043939069541,612219.696476519,9.55611102414082e-06
2002,20-24,2,1,1,68.6635330174881,3848673.54018393,1.78408306915547e-05
2002,20-24,2,1,2,8.80301705352412,206423.301270497,4.26454620158829e-05
2002,20-24,2,2,1,44.9024861802742,3674329.48662464,1.2220593265718e-05
2002,20-24,2,2,2,10.7765966832658,826182.671920935,1.30438425417583e-05
2002,25-29,1,1,1,122.234166127814,3399545.57820841,3.595603097995e-05
2002,25-29,1,1,2,5.91455642553937,162298.645774798,3.64424262279199e-05
2002,25-29,1,2,1,85.1757735240435,3110561.69785017,2.73827629212151e-05
2002,25-29,1,2,2,12.1679676462919,591508.078166618,2.05710929325033e-05
2002,25-29,2,1,1,104.921779600451,3253400.23647159,3.22498838059474e-05
2002,25-29,2,1,2,14.4719696000621,217248.068767453,6.66149516640964e-05
2002,25-29,2,2,1,83.0565211829653,3244781.82463363,2.55969509421002e-05
2002,25-29,2,2,2,3.77529641740752,772182.870127326,4.88912220596787e-06
2002,30-34,1,1,1,185.497901200234,3008007.60370505,6.16680293533004e-05
2002,30-34,1,1,2,5.92014578298619,152571.111700713,3.88025342215458e-05
2002,30-34,1,2,1,172.276242284898,2912023.21540488,5.91603258427132e-05
2002,30-34,1,2,2,19.141804698322,539620.06918936,3.54727442348051e-05
2002,30-34,2,1,1,176.66416164461,2934258.56349103,6.02074281533063e-05
2002,30-34,2,1,2,10.2911162123074,200815.822257485,5.12465407188492e-05
2002,30-34,2,2,1,156.990751051365,3076321.78486387,5.10319667545154e-05
2002,30-34,2,2,2,26.4591153457356,698004.829387615,3.79067797696316e-05
2002,35-39,1,1,1,357.198641096676,2732883.20361589,0.000130703954206336
2002,35-39,1,1,2,17.2838052143553,146625.428306864,0.000117877270088398
2002,35-39,1,2,1,331.768042278679,2797525.15622332,0.00011859340801302
2002,35-39,1,2,2,47.3954346112399,551360.211853933,8.59609264365922e-05
2002,35-39,2,1,1,353.913372141676,2703568.43812018,0.000130906015602015
2002,35-39,2,1,2,17.4341562631367,186603.888109128,9.34286870429037e-05
2002,35-39,2,2,1,323.36824820826,3006051.49166232,0.000107572424858711
2002,35-39,2,2,2,49.0977968483745,692369.182108381,7.09127415216018e-05
2002,40-44,1,1,1,580.165531469251,2375034.13802608,0.000244276712566091
2002,40-44,1,1,2,30.8212938593039,130887.888360489,0.000235478578234958
2002,40-44,1,2,1,533.064824404289,2494496.53550484,0.00021369635788907
2002,40-44,1,2,2,75.6120318303956,511484.438108592,0.000147828606692317
2002,40-44,2,1,1,577.413785914631,2367700.1495398,0.00024387116165316
2002,40-44,2,1,2,36.1911774647347,153565.247166837,0.000235672967239884
2002,40-44,2,2,1,586.831185555821,2747495.57036654,0.000213587673037643
2002,40-44,2,2,2,69.9533863576476,604374.032926831,0.000115745188486807
2002,45-49,1,1,1,902.115824658479,1931807.01576959,0.000466980302532495
2002,45-49,1,1,2,40.8505279090632,107605.346772673,0.000379632881954871
2002,45-49,1,2,1,944.738680606878,2106872.95572144,0.00044840799633473
2002,45-49,1,2,2,119.678988330238,439059.681736304,0.000272580228403018
2002,45-49,2,1,1,850.230155868867,1935611.597818,0.00043925659302069
2002,45-49,2,1,2,46.0968156796374,120871.399667591,0.000381370744497113
2002,45-49,2,2,1,924.993503641223,2362908.16902848,0.000391464008532138
2002,45-49,2,2,2,139.824599387627,487547.833485933,0.000286791551072826
2002,50-54,1,1,1,1222.6400869214,1546803.31275999,0.000790430222663422
2002,50-54,1,1,2,35.7497101439005,77288.8695622515,0.000462546681642255
2002,50-54,1,2,1,1452.25002724373,1758741.8170224,0.000825732357750174
2002,50-54,1,2,2,168.648390260562,335795.000655366,0.000502236155783778
2002,50-54,2,1,1,988.251032114525,1590221.3762794,0.000621455004225078
2002,50-54,2,1,2,31.4284780531121,78809.5862627911,0.000398790039936432
2002,50-54,2,2,1,1083.43210787504,2004975.70644107,0.000540371688492019
2002,50-54,2,2,2,94.2918728696707,337778.331016737,0.000279153113776853
2002,55-59,1,1,1,1360.62423428369,1199509.16529127,0.00113431749723504
2002,55-59,1,1,2,46.2680784957929,48204.1157960184,0.00095983668057686
2002,55-59,1,2,1,1768.11468895155,1402492.14437316,0.00126069489661334
2002,55-59,1,2,2,156.268329013593,226575.574539542,0.000689696271679634
2002,55-59,2,1,1,1082.41830671534,1276956.89098844,0.000847654540536193
2002,55-59,2,1,2,25.8128372030684,42377.7553782118,0.000609112893608798
2002,55-59,2,2,1,1270.47427847871,1646985.31324801,0.000771393811626171
2002,55-59,2,2,2,64.967434694934,199118.040385331,0.000326275984683305
2002,60-64,1,1,1,1768.8287662409,957776.539881887,0.00184680736329063
2002,60-64,1,1,2,40.6627302584114,27496.2309568682,0.00147884742175016
2002,60-64,1,2,1,2411.40343250496,1152309.98812281,0.00209266903642249
2002,60-64,1,2,2,168.6916981502,145069.241038437,0.00116283573928331
2002,60-64,2,1,1,1287.27670701508,1043258.54381632,0.00123389999022307
2002,60-64,2,1,2,38.2030506598025,20746.286006298,0.00184144047027044
2002,60-64,2,2,1,1617.25208073728,1416890.26245844,0.00114140955272796
2002,60-64,2,2,2,70.5640648434899,118230.907718951,0.000596832640507415
2002,65-69,1,1,1,2004.07328577207,736682.889039085,0.00272040156706523
2002,65-69,1,1,2,65.4391276986799,15209.9433098071,0.00430239129533677
2002,65-69,1,2,1,3188.14607872236,934389.10350577,0.00341201119186925
2002,65-69,1,2,2,199.259129920148,99724.0641453385,0.00199810478672175
2002,65-69,2,1,1,1639.93086107684,818189.083355205,0.00200434214344668
2002,65-69,2,1,2,18.166404301959,10936.9417501811,0.00166101317140674
2002,65-69,2,2,1,2392.26455049784,1207336.6606536,0.00198143950106077
2002,65-69,2,2,2,97.1747047838857,72323.3142410168,0.00134361520629505
2002,70-74,1,1,1,2204.62931137271,516251.403099388,0.0042704567932153
2002,70-74,1,1,2,55.6890019217476,8397.50382838835,0.00663161375806546
2002,70-74,1,2,1,4081.27510001871,708252.077316275,0.00576246117834709
2002,70-74,1,2,2,229.758073958939,68951.0157559489,0.00333219273769896
2002,70-74,2,1,1,1947.46421114828,587085.353479427,0.00331717389917227
2002,70-74,2,1,2,18.1851496796529,4941.47694953286,0.00368010411975553
2002,70-74,2,2,1,3244.87753847794,983054.443610837,0.00330081162805108
2002,70-74,2,2,2,102.284183278109,44247.7259602039,0.00231162576287203
2002,75-79,1,1,1,2060.21187082636,377685.880845902,0.00545482893406582
2002,75-79,1,1,2,40.0689504860881,4730.9901887104,0.00846946387284948
2002,75-79,1,2,1,3952.59637937496,531971.196119266,0.00743009472732581
2002,75-79,1,2,2,271.935859580135,43114.932846122,0.00630723143071286
2002,75-79,2,1,1,2059.94635871567,454276.014897721,0.00453456993361065
2002,75-79,2,1,2,13.027328750771,2599.5843514794,0.00501131219048818
2002,75-79,2,2,1,4050.8929635056,819289.205186542,0.00494439928887292
2002,75-79,2,2,2,137.982476889804,30297.1955642581,0.00455429865107987
2002,80+,1,1,1,3285.78556830445,288797.984740453,0.0113774532438564
2002,80+,1,1,2,51.7446546189678,2430.2926750082,0.0212915321479925
2002,80+,1,2,1,6771.34376143638,390602.644525633,0.0173356321477542
2002,80+,1,2,2,450.18645027478,27730.0780589054,0.0162345900836801
2002,80+,2,1,1,4016.58731928031,381256.914578425,0.0105351199301438
2002,80+,2,1,2,27.9252884306858,1611.39955962806,0.0173298349647876
2002,80+,2,2,1,10172.4791226153,656423.630160297,0.0154968204300189
2002,80+,2,2,2,439.038842319174,17172.0557016498,0.0255670520726877
2003,00-04,1,1,1,0,4069661.52686263,0
2003,00-04,1,1,2,0,0,0
2003,00-04,1,2,1,0,4402025.47313737,0
2003,00-04,1,2,2,0,0,0
2003,00-04,2,1,1,0,3797627.79437965,0
2003,00-04,2,1,2,0,0,0
2003,00-04,2,2,1,0,4333430.20562035,0
2003,00-04,2,2,2,0,0,0
2003,05-09,1,1,1,5.77926994171979,4625180.67162974,1.24952306775151e-06
2003,05-09,1,1,2,0,0,0
2003,05-09,1,2,1,9.24683190675166,4231638.32837026,2.1851659308306e-06
2003,05-09,1,2,2,0,0,0
2003,05-09,2,1,1,8.34347897433313,4356796.46934764,1.91504905795667e-06
2003,05-09,2,1,2,0,0,0
2003,05-09,2,2,1,16.6869579486663,4246036.53065236,3.93000809771707e-06
2003,05-09,2,2,2,0,0,0
2003,10-14,1,1,1,23.2626317505965,4621248.93880869,5.0338408639361e-06
2003,10-14,1,1,2,0,0,0
2003,10-14,1,2,1,14.8034929321978,4083788.06119131,3.62494152742084e-06
2003,10-14,1,2,2,0,0,0
2003,10-14,2,1,1,22.4515434218419,4430713.54073156,5.0672523094632e-06
2003,10-14,2,1,2,0,0,0
2003,10-14,2,2,1,14.5935032241972,4110083.45926844,3.55065861042022e-06
2003,10-14,2,2,2,0,0,0
2003,15-19,1,1,1,43.9224515570704,4773371.16230502,9.20155798985902e-06
2003,15-19,1,1,2,0,25572.0599685692,0
2003,15-19,1,2,1,44.4559226286137,4232741.4801075,1.05028674294289e-05
2003,15-19,1,2,2,1.77823690514455,106770.297618917,1.66547901879173e-05
2003,15-19,2,1,1,50.9221361917364,4491954.24200876,1.13362989577037e-05
2003,15-19,2,1,2,1.69740453972455,37144.6614205121,4.56971331763762e-05
2003,15-19,2,2,1,28.4623879411084,4322275.67183897,6.58504688318474e-06
2003,15-19,2,2,2,5.02277434254854,157807.424731763,3.18285045908717e-05
2003,20-24,1,1,1,87.467729707418,4223825.01958443,2.070818021624e-05
2003,20-24,1,1,2,5.35516712494396,177259.707383751,3.02108539158903e-05
2003,20-24,1,2,1,56.0708225787479,3587963.05849463,1.56274804574697e-05
2003,20-24,1,2,2,7.37773981299315,672213.214537194,1.09752972024993e-05
2003,20-24,2,1,1,50.1352216784433,3936609.75203728,1.27356341716365e-05
2003,20-24,2,1,2,8.84739206090177,246413.101080185,3.59047145712546e-05
2003,20-24,2,2,1,46.5772382044893,3608313.93434317,1.29083109319222e-05
2003,20-24,2,2,2,13.5850278096427,903999.212539363,1.50276987205353e-05
2003,25-29,1,1,1,110.998623723142,3511423.13365717,3.16107229172168e-05
2003,25-29,1,1,2,5.7413081236108,191471.909347193,2.9985119713828e-05
2003,25-29,1,2,1,79.3990824840682,3115868.75477242,2.54821652428256e-05
2003,25-29,1,2,2,2.20553006900189,653893.202223216,3.37292093189402e-06
2003,25-29,2,1,1,99.611185329498,3363192.4375747,2.96180451099405e-05
2003,25-29,2,1,2,7.11508466639272,257096.126484989,2.76748030539003e-05
2003,25-29,2,2,1,70.5770495134116,3222299.53292684,2.19026967518771e-05
2003,25-29,2,2,2,18.9353059670129,852482.90301348,2.22119480638e-05
2003,30-34,1,1,1,185.825433283055,3056529.08745269,6.07962260349112e-05
2003,30-34,1,1,2,15.2038990867954,172814.971509134,8.79779046573624e-05
2003,30-34,1,2,1,148.553938207944,2861164.31358231,5.19207993412819e-05
2003,30-34,1,2,2,12.0449139087522,575485.627455862,2.09299995240559e-05
2003,30-34,2,1,1,194.152228009961,2984691.46457965,6.50493460761462e-05
2003,30-34,2,1,2,12.6277871876398,230510.940571935,5.47817260053174e-05
2003,30-34,2,2,1,167.926478477262,3008659.94207473,5.58143764035567e-05
2003,30-34,2,2,2,20.7744097085272,747410.652773687,2.77951747562496e-05
2003,35-39,1,1,1,327.223882943295,2807779.78649097,0.000116541861479901
2003,35-39,1,1,2,16.3611941471648,163080.333274212,0.000100325979342059
2003,35-39,1,2,1,305.258480000748,2780110.40744533,0.000109800847902747
2003,35-39,1,2,2,30.3362464597016,575564.472789492,5.27069475165415e-05
2003,35-39,2,1,1,356.909643833048,2768567.98200977,0.000128914892519258
2003,35-39,2,1,2,31.0356212028737,211324.493982467,0.00014686239450051
2003,35-39,2,2,1,318.351631032984,2971066.53217062,0.000107150623382507
2003,35-39,2,2,2,54.6283863902754,727665.991837146,7.50734361686391e-05
2003,40-44,1,1,1,621.3468438812,2466742.85700604,0.0002518895887816
2003,40-44,1,1,2,39.3020594021241,143955.314573945,0.000273015689059094
2003,40-44,1,2,1,586.673895468938,2515665.60043527,0.000233208219473776
2003,40-44,1,2,2,54.9393614485962,530063.227984743,0.000103646807678909
2003,40-44,2,1,1,644.613090942086,2457747.27678571,0.000262278020621032
2003,40-44,2,1,2,26.8588787892536,174847.062861389,0.000153613554324021
2003,40-44,2,2,1,603.65869286381,2762982.93587734,0.00021848078937633
2003,40-44,2,2,2,102.544585646737,639423.72447557,0.000160370317399217
2003,45-49,1,1,1,930.466833118676,2014978.700719,0.000461775021635047
2003,45-49,1,1,2,58.5981020857181,118899.936559164,0.000492835436094281
2003,45-49,1,2,1,1018.06521343503,2147145.47869491,0.000474148223088192
2003,45-49,1,2,2,114.555432364741,462068.88402693,0.000247918516750988
2003,45-49,2,1,1,877.731772540061,2019636.33516164,0.000434598921230941
2003,45-49,2,1,2,47.3126791889624,138110.250813102,0.000342571814260104
2003,45-49,2,2,1,890.676259817051,2400809.11737292,0.000370990035555876
2003,45-49,2,2,2,113.625366478718,525096.296652336,0.000216389578831765
2003,50-54,1,1,1,1265.62780439618,1614108.67412803,0.000784103217263173
2003,50-54,1,1,2,62.6045839072979,85958.1953527209,0.000728314311979284
2003,50-54,1,2,1,1450.19062100982,1793857.515941,0.000808420182831019
2003,50-54,1,2,2,125.621607934609,358740.614578244,0.000350173921852414
2003,50-54,2,1,1,1006.13785623296,1664971.55099392,0.000604297326060819
2003,50-54,2,1,2,41.5460874207506,91728.3269869626,0.000452925380691349
2003,50-54,2,2,1,1056.75062935737,2044131.51052553,0.000516968024765536
2003,50-54,2,2,2,109.257268458983,371148.611493591,0.000294376066824837
2003,55-59,1,1,1,1427.33796287351,1261355.01779972,0.00113159098170738
2003,55-59,1,1,2,68.6864512650398,55181.9227432422,0.00124472740075827
2003,55-59,1,2,1,1947.02656086336,1446146.67600463,0.00134635482912601
2003,55-59,1,2,2,184.250011219099,248462.383452412,0.00074156099067764
2003,55-59,2,1,1,1158.4126908356,1344457.1499347,0.000861621131541352
2003,55-59,2,1,2,29.2446401613476,50773.4048959136,0.00057598343505423
2003,55-59,2,2,1,1285.5555777541,1695400.7264457,0.000758260603349622
2003,55-59,2,2,2,78.8904399179645,226384.718723683,0.00034847952795902
2003,60-64,1,1,1,1768.6054180096,983711.660730241,0.00179789006129774
2003,60-64,1,1,2,37.9458251998328,31090.1010718998,0.00122051147765902
2003,60-64,1,2,1,2437.39453968535,1156058.29438597,0.00210836646518759
2003,60-64,1,2,2,164.712499446745,157811.943811887,0.00104372644723953
2003,60-64,2,1,1,1385.06862358696,1072424.12596313,0.00129153064543661
2003,60-64,2,1,2,27.2840864437756,24727.0371546923,0.0011034110667237
2003,60-64,2,2,1,1600.7193938496,1421727.29815367,0.0011258976288409
2003,60-64,2,2,2,62.6679852178256,132534.5387285,0.000472842670439306
2003,65-69,1,1,1,2098.18959303859,773486.226590058,0.00271263989054923
2003,65-69,1,1,2,41.8671753023817,17571.0081540917,0.00238274178323867
2003,65-69,1,2,1,3132.45608709893,954040.233174494,0.00328335847711153
2003,65-69,1,2,2,184.967335924923,109555.532081357,0.00168834318460126
2003,65-69,2,1,1,1624.4242949618,860155.908394436,0.00188852309111489
2003,65-69,2,1,2,26.6572191993731,13172.4178196502,0.00202371497505998
2003,65-69,2,2,1,2312.37058661127,1233850.45372711,0.0018741092809313
2003,65-69,2,2,2,84.4701584150235,82194.220058804,0.00102768976157437
2003,70-74,1,1,1,2289.29662657541,533501.030667959,0.00429108191920294
2003,70-74,1,1,2,61.9587567220271,9505.10624168131,0.00651847071948851
2003,70-74,1,2,1,3903.27945051563,710425.95641553,0.00549428045986624
2003,70-74,1,2,2,198.675040043797,73212.9066748293,0.00271366141664338
2003,70-74,2,1,1,2000.99110879317,611316.216593775,0.00327325049536981
2003,70-74,2,1,2,25.653732164015,5966.0537655715,0.00429994987843653
2003,70-74,2,2,1,3190.58715078861,991409.459856148,0.00321823351499143
2003,70-74,2,2,2,99.2328106992767,49190.2697845058,0.00201732601048945
2003,75-79,1,1,1,2343.25579385763,385344.341737662,0.00608093992840536
2003,75-79,1,1,2,31.4320026003706,5220.14647580732,0.00602128747651847
2003,75-79,1,2,1,4200.24778070552,530647.340305919,0.00791532805626439
2003,75-79,1,2,2,238.900741056667,45542.171480612,0.00524570377937229
2003,75-79,2,1,1,2110.78290889289,460830.082180713,0.00458039305703389
2003,75-79,2,1,2,9.9097789149901,3009.3829472309,0.00329296041373154
2003,75-79,2,2,1,4053.64090742399,811401.769570945,0.00499584923208571
2003,75-79,2,2,2,134.337726840894,32606.7653011121,0.00411993417931316
2003,80+,1,1,1,3541.86601464829,315215.524695639,0.0112363311358734
2003,80+,1,1,2,51.6717853595905,2922.34297013846,0.0176816293938087
2003,80+,1,2,1,6791.54039415804,418749.853897911,0.0162186095850287
2003,80+,1,2,2,497.826504620323,31562.2784363114,0.0157728316612146
2003,80+,2,1,1,4288.94749648301,421501.476577738,0.0101754032543513
2003,80+,2,1,2,42.20174285898,1977.15479501597,0.0213446832617065
2003,80+,2,2,1,10238.9840411151,718850.578974243,0.014243549828847
2003,80+,2,2,2,412.085044173409,20724.7896530031,0.0198836780046014
2004,00-04,1,1,1,0,4027242.39271642,0
2004,00-04,1,1,2,0,0,0
2004,00-04,1,2,1,0,4258191.60728358,0
2004,00-04,1,2,2,0,0,0
2004,00-04,2,1,1,0,3761210.3823962,0
2004,00-04,2,1,2,0,0,0
2004,00-04,2,2,1,0,4185177.61760381,0
2004,00-04,2,2,2,0,0,0
